Número,Cor,Hora/Minuto,Data,Apostas no Vermelho,Apostas no Branco,Apostas no Preto,Seed
11,black,18:36,18:36:02,R$ 2.839,20,R$ 1.736,28,R$ 606,06,e0d8859f-1696-4272-9da1-297d33d396e79be12d4d-bb50-4bbd-bf9c-cdb8e60f1c72
13,black,18:35,18:35:32,R$ 567,84,R$ 1.708,98,R$ 698,88,dc90ed52-72ec-4158-89de-762ec28bfa2b7c68283f-49a2-461e-9dd0-3e02cafa8eae
6,red,18:35,18:35:02,R$ 535,08,R$ 1.708,98,R$ 627,90,ef59052e-0453-4093-a9fb-dd30f399367f43279609-6c22-437e-b049-1994f8023ccb
10,black,18:34,18:34:32,R$ 824,46,R$ 1.719,90,R$ 791,70,02790189-9494-4124-bfef-3d6465933f0686a4923e-34f2-4157-8f6f-0d2510d3349a
6,red,18:34,18:34:02,R$ 879,06,R$ 1.594,32,R$ 950,04,125ef915-5ced-4477-aa5d-e5baeadc2e19df5e9178-d133-4682-a63b-b10631e6ed7c
5,red,18:33,18:33:32,R$ 475,02,R$ 2.184,00,R$ 1.086,54,5124f29f-054e-4888-b33c-9f05830a9c006d59ab8a-5023-43ce-b898-2f0d074c2928
8,black,18:33,18:33:02,R$ 453,18,R$ 1.687,14,R$ 868,14,5731b1b2-f7e3-42a4-88c0-3de53cf8abd8cc8fa12c-5156-4b96-be03-cd8312b8f254
4,red,18:32,18:32:32,R$ 1.059,24,R$ 1.343,16,R$ 769,86,dc23ba53-7351-43e8-8098-31c371bb69ff9362f186-c6f4-446f-90bb-d9c3e34c8212
1,red,18:32,18:32:02,R$ 769,86,R$ 1.550,64,R$ 677,04,79f7ed68-b3f1-4eb0-af5c-f98d9c164668ae19903f-66bf-4a16-b03a-927ca254d2f9
5,red,18:31,18:31:32,R$ 404,04,R$ 1.687,14,R$ 540,54,1b28eb1f-58d6-4f89-bdc0-2ea8f72703fc00ac7d51-878d-4220-b49e-574b88273dae
6,red,18:31,18:31:02,R$ 502,32,R$ 1.911,00,R$ 2.276,82,67985940-41f5-4971-8126-8680f33eebcd48683964-dcc9-4b22-b129-ba1caab303f7
6,red,18:30,18:30:32,R$ 480,48,R$ 2.380,56,R$ 1.659,84,12029a3c-8703-496f-8fd5-7b977302d61c7dc8fe3e-e80a-402f-8fad-d6f998771d58
11,black,18:30,18:30:02,R$ 922,74,R$ 2.713,62,R$ 829,92,a8610581-cc13-4033-bc2e-d0beca2e4fab714c9be1-af81-4bed-857f-cfeaee75b41c
4,red,18:29,18:29:32,R$ 813,54,R$ 2.058,42,R$ 1.539,72,d686407f-6058-48cd-aef7-db7f2f3cb1c39498363a-9fa9-49f0-bff3-69653a80539f
14,black,18:29,18:29:02,R$ 600,60,R$ 2.560,74,R$ 1.201,20,328f1e0e-60ac-4821-ae4f-bae1cb042dca19b2adad-6160-4c03-adfd-fab0d3e945f6
11,black,18:28,18:28:32,R$ 638,82,R$ 2.173,08,R$ 715,26,25cf6a86-6f13-4423-a641-25ded9484d82dc7cc73d-a5a9-4023-872d-d0014f39d5ce
12,black,18:28,18:28:01,R$ 606,06,R$ 1.845,48,R$ 1.021,02,8d73ca61-7b31-4a2e-8cfb-c01983c22436672d306e-fcf9-492d-ad3a-27602b723e14
4,red,18:27,18:27:31,R$ 808,08,R$ 2.167,62,R$ 813,54,32652824-639e-446d-9853-9b4a22c5932a129a924a-1c00-471f-9fa2-92b60eb00e70
0,white,18:27,18:27:01,R$ 2.102,10,R$ 1.670,76,R$ 311,22,379aaa50-b180-4082-8413-92b999a2d22e5a8196ce-0c8c-4c87-beee-3d9fc0bb5e05
13,black,18:26,18:26:31,R$ 464,10,R$ 2.396,94,R$ 846,30,77139b62-ffe8-48ab-92ed-b2b20187215142b6828d-06db-43eb-a53e-3061867c2372
2,red,18:26,18:26:01,R$ 611,52,R$ 1.911,00,R$ 1.321,32,eae82c21-17dd-419f-b99b-4d1b28760506bf980169-d6c3-4f15-b543-5e2b06d73e4d
8,black,18:25,18:25:31,R$ 447,72,R$ 2.238,60,R$ 764,40,c2084085-fdca-4ba7-be05-4399c8c869cd51341e50-8798-411d-8f46-f412bd974710
2,red,18:25,18:25:01,R$ 835,38,R$ 3.150,42,R$ 2.664,48,f1d22809-cbb5-42f1-9a8d-3085fbc49306f24f0d09-1029-46e0-b0b4-039d2f41fce0
6,red,18:24,18:24:31,R$ 1.272,18,R$ 2.822,82,R$ 333,06,0f7a4d09-3b90-4e28-aa64-8db374f6d611983be351-ccc5-4c61-a954-86c0cd439b5a
3,red,18:24,18:24:01,R$ 627,90,R$ 3.128,58,R$ 971,88,15f2c847-493f-4cbd-90a4-3ef97e8e0d4745569ef0-72b2-4a7d-b66d-37ec5fbef4c0
9,black,18:23,18:23:31,R$ 682,50,R$ 2.522,52,R$ 453,18,8d7687e5-43ff-4481-8d83-45604fd40780b390aef2-d582-4241-84d5-20667bb3903e
13,black,18:23,18:23:01,R$ 425,88,R$ 2.467,92,R$ 1.086,54,1d518f7e-1e69-48f4-881a-2f2e8ac73107766e8fea-d30b-442b-8e9a-9c6019fe4603
8,black,18:22,18:22:31,R$ 644,28,R$ 2.358,72,R$ 693,42,c23312d6-5d4d-49dc-acfe-c6aaaf0a77e734570d43-497e-4938-a586-279dc3c76b49
2,red,18:22,18:22:01,R$ 338,52,R$ 2.386,02,R$ 1.179,36,7bc8892b-02d0-4b7c-b2eb-a17dd6703a08e1570c1f-6022-4ed7-bab2-e87fa23eeafd
3,red,18:21,18:21:31,R$ 283,92,R$ 2.800,98,R$ 682,50,42ba584d-a0d8-4899-99a8-aa05088b9e6eef5950cc-eb8c-4afc-83cc-feb7d261743c
12,black,18:21,18:21:01,R$ 1.474,20,R$ 2.675,40,R$ 540,54,042de9f2-839f-4c3f-bfa2-e288bfc5fc30f66bed16-7f14-4ada-b53d-cb0f8ecd644c
6,red,18:20,18:20:31,R$ 1.064,70,R$ 2.877,42,R$ 606,06,5e62a7ba-abcd-466c-9c70-e1a4a8469d64301010cb-684a-459a-8d15-eef31c567e44
12,black,18:20,18:20:01,R$ 1.916,46,R$ 2.882,88,R$ 720,72,f578f909-04ef-4087-b667-47fbd18e84937542be96-0a1d-4825-a3b1-5215f1d33502
10,black,18:19,18:19:30,R$ 496,86,R$ 2.724,54,R$ 616,98,e11168b6-be9f-4a95-b31c-8ec91c8995173023a0ae-cb4e-4f7f-acd0-5eb66b8b01b1
12,black,18:19,18:19:00,R$ 529,62,R$ 3.068,52,R$ 1.162,98,b70262d2-d596-4aab-85d9-c2cce7d10c289aae3c23-dc26-4964-b3c4-2b162b1b7ca0
4,red,18:18,18:18:30,R$ 502,32,R$ 2.899,26,R$ 715,26,f9741689-7abb-4558-89f5-9485baf2c62da6ad1853-7242-40b8-be2f-52cb7d64e206
4,red,18:18,18:18:00,R$ 780,78,R$ 2.866,50,R$ 1.435,98,d3aa6502-e115-45c1-b37c-780744cf90741984ed99-9ce9-40b7-bd48-781dc3458459
8,black,18:17,18:17:30,R$ 513,24,R$ 2.806,44,R$ 1.239,42,e9a5465a-2afd-4c34-b673-c7077ed41349f05b3efa-605c-45af-a6ab-20117b868d30
1,red,18:17,18:17:00,R$ 425,88,R$ 2.396,94,R$ 922,74,94a72393-6821-4126-ad31-c1be22c4b69e71a1610d-8fcb-45d8-8f64-ec7b44a10af2
6,red,18:16,18:16:30,R$ 414,96,R$ 2.085,72,R$ 862,68,ed78e6af-e560-4c6a-8844-640f9ed6e58f1bc68338-4e50-42d8-baf4-f15ad9613378
4,red,18:16,18:16:00,R$ 1.610,70,R$ 2.424,24,R$ 458,64,c0784b86-2241-4ebb-aa9b-8ff19f6b950486276ad9-1be2-4ca6-a3cc-5752f9020b4f
10,black,18:15,18:15:30,R$ 1.173,90,R$ 2.948,40,R$ 616,98,d35e304e-a4bd-46c8-a360-e9291b8d0cb6ef824e1e-6e3a-4bd2-9b66-018af6ca88f1
2,red,18:15,18:15:00,R$ 906,36,R$ 2.336,88,R$ 393,12,19b79130-784d-4298-8546-b69ecb68b415192aa5e0-413d-44e8-b962-b5bb11b4bdab
13,black,18:14,18:14:30,R$ 889,98,R$ 2.467,92,R$ 922,74,37d7d42d-08e2-471e-a3c9-48997c934c04320dc1e0-1b0d-4367-b17d-3df04c5487df
2,red,18:14,18:14:00,R$ 1.059,24,R$ 2.910,18,R$ 786,24,f4ef35ba-8bf8-487c-a03e-7a9c8472f495aaad74d6-50a7-419f-9564-5479dca060b4
5,red,18:13,18:13:30,R$ 851,76,R$ 2.664,48,R$ 666,12,a5e41461-a823-46d1-a29d-6b18fef1df39d41d6fc5-0ef1-43fe-931e-2b735601cc16
14,black,18:13,18:13:00,R$ 971,88,R$ 2.642,64,R$ 819,00,c8051aaa-436a-4d2b-a66c-037857e28ed226c23835-e2f7-4e51-be74-914bee20b4f3
4,red,18:12,18:12:30,R$ 1.004,64,R$ 2.506,14,R$ 873,60,b7cecd7d-6db8-477f-a5fd-da6e9daf51b29c408f0c-7200-465c-baf5-d4d3253d453c
2,red,18:12,18:12:00,R$ 524,16,R$ 2.320,50,R$ 1.053,78,a5622942-0c7a-48af-b00b-d1b4ea57ef79656fbf17-b0d9-4a34-97dd-822c975570f2
2,red,18:11,18:11:30,R$ 933,66,R$ 2.156,70,R$ 633,36,962e5fec-e8e3-459f-ab13-c8c8f1d3079e132c62bb-d3cd-497e-ac76-e8140fc3fdae
1,red,18:10,18:10:59,R$ 1.113,84,R$ 3.063,06,R$ 704,34,7d3f6e2a-5482-40f3-ae0c-dcccfdb747ac16c5bbec-658b-4113-8220-a5ca3159b191
0,white,18:10,18:10:29,R$ 480,48,R$ 2.495,22,R$ 1.343,16,af6e1bd9-b574-4605-a3c8-81193ce3e2ebb59ac7e0-8126-4e66-8dfa-bf76c2b61092
14,black,18:09,18:09:59,R$ 742,56,R$ 2.566,20,R$ 1.081,08,5bce2ac9-0627-4908-97e8-a8c539dfde9aab50b77a-8349-44f5-b133-4b78fad193fa
1,red,18:09,18:09:29,R$ 436,80,R$ 2.353,26,R$ 671,58,7e8d82d4-f29e-4131-b929-101309f3b7b2a1d099e0-255b-441d-a72c-dcdf86e608d4
1,red,18:08,18:08:59,R$ 627,90,R$ 2.566,20,R$ 1.195,74,510883d6-b960-41d5-b976-2e03faad32979d5ecb3f-7ff1-43d1-bab0-ca5a5590540b
12,black,18:08,18:08:29,R$ 1.485,12,R$ 2.446,08,R$ 606,06,1f41558f-9398-44f7-a658-dc7f2b982ece626459df-9bb6-4954-a2dd-792135547aa8
10,black,18:07,18:07:59,R$ 1.233,96,R$ 2.205,84,R$ 595,14,37aa9a2b-fb78-4d4f-863e-59a051bb51c7f63354d2-5925-4fe5-8b0d-e80581225b4c
13,black,18:07,18:07:29,R$ 294,84,R$ 1.763,58,R$ 1.872,78,3a3eaf5a-5416-4047-9034-52a96b95e740821b9025-24e8-4728-bcc0-185742680f40
3,red,18:06,18:06:59,R$ 480,48,R$ 1.971,06,R$ 1.545,18,c6f88b6c-3f5b-4713-8e6a-4e4b3d1a18cacfd2ebdf-ad1b-4c3e-9aa4-86cdd25bdf18
11,black,18:06,18:06:29,R$ 857,22,R$ 2.205,84,R$ 622,44,4fb03fb3-5d20-40f9-80c7-15b9b98cfc485eb2f43e-5ceb-4b2c-9aef-6206cc76a3f2
1,red,18:05,18:05:59,R$ 1.315,86,R$ 2.069,34,R$ 797,16,56d939ca-d104-423b-9c25-3601c994f2664d661457-082b-46c8-bd19-8ef4cbb2138a
9,black,18:05,18:05:29,R$ 562,38,R$ 2.522,52,R$ 1.195,74,ec198afa-c8bb-445d-a228-c56af3a7cd678ffff861-5059-4c05-be98-9f11484cb249
14,black,18:04,18:04:59,R$ 535,08,R$ 3.221,40,R$ 453,18,c7be711c-c7d3-4620-a5ae-f4a856be4da7b42a947e-ea04-4549-bde4-d2d5ca151f00
0,white,18:04,18:04:29,R$ 551,46,R$ 3.488,94,R$ 524,16,9bdf4fcf-64ba-4a72-bc03-137ec5ff7125d5d458f2-6a44-4ff1-adb4-1037cda2e53a
12,black,18:03,18:03:59,R$ 436,80,R$ 2.762,76,R$ 1.365,00,f0a3c1ce-ecfe-425a-ba0b-3601dcfaa8149b273eb2-6b8c-41ad-8ee0-1988e162a755
7,red,18:03,18:03:29,R$ 589,68,R$ 2.659,02,R$ 988,26,f7140a74-e1e9-49ca-afdc-7ff4b9dfdff56ef53d63-3ef0-40eb-8e20-2f84cbe42a3c
2,red,18:02,18:02:59,R$ 354,90,R$ 2.489,76,R$ 922,74,61fe5cce-58a7-463a-a970-b660d7d68cc3202fc26a-3e86-4f63-85f6-c6d0639b0aa8
4,red,18:02,18:02:28,R$ 884,52,R$ 2.402,40,R$ 764,40,37f4e2a0-2c23-4389-a4d7-3d4421a9d32729cb2217-ac37-43e6-ab8d-77de6617e8d5
8,black,18:01,18:01:58,R$ 720,72,R$ 2.577,12,R$ 447,72,6db19ced-f959-42e7-8ea8-c48d76559ee3c16adbf2-cacd-4a45-8c83-dc9204450f66
6,red,18:01,18:01:28,R$ 895,44,R$ 2.828,28,R$ 562,38,a4354103-7ba4-4cc6-ad56-79396d37fff40b2e406a-176d-4e4a-babb-bca6d77a71e2
8,black,18:00,18:00:58,R$ 300,30,R$ 2.549,82,R$ 1.173,90,1d6dc04c-8501-46b9-944c-fab1438183182a1ae700-520b-4269-be2e-f127741c7952
4,red,18:00,18:00:28,R$ 928,20,R$ 2.506,14,R$ 791,70,ad231bb9-2d27-415f-b22c-69d99a1950cadb7a17d4-dd1b-4d46-b5a2-db418692813c
3,red,17:59,17:59:58,R$ 584,22,R$ 2.664,48,R$ 1.217,58,970e7253-20ce-4ee6-8672-3ee33c0a0f6344d2eb6f-c364-4204-b792-b0bc4201bf4c
2,red,17:59,17:59:28,R$ 447,72,R$ 2.353,26,R$ 1.195,74,1f556cec-d4fb-457d-9833-bed37c9b87d3203ecb53-0326-4509-af06-8e4d9bc15172
8,black,17:58,17:58:58,R$ 638,82,R$ 2.560,74,R$ 1.250,34,b8f1d536-f3e3-4cfa-8e5f-1a9ee3a7301c2ea52a2a-7d4f-4646-b87f-c37f02940174
6,red,17:58,17:58:28,R$ 2.211,30,R$ 3.417,96,R$ 562,38,89df955b-adc6-43bf-9f9f-aff75f70d32c65dccbbe-8218-4771-a1e8-905e13132ce8
0,white,17:57,17:57:58,R$ 540,54,R$ 2.446,08,R$ 1.643,46,43620acb-fee5-4cc9-b38d-1272b1165ba73fb6cdbb-dc2a-4b0c-956e-75c673c2c90c
7,red,17:57,17:57:28,R$ 573,30,R$ 2.538,90,R$ 753,48,da9d0123-eb4a-47c4-b48d-6d4b02d5fe087afa1753-10bc-45d9-af21-ff03025d2a03
6,red,17:56,17:56:58,R$ 338,52,R$ 2.391,48,R$ 1.064,70,98c6a1f1-6c18-47aa-a887-50d94e1473d1b01a9367-bfc3-42f1-beb8-22f54affe5cf
7,red,17:56,17:56:28,R$ 1.430,52,R$ 1.708,98,R$ 453,18,532ef21d-da47-4743-ad19-717ea685b491451b0679-0572-4cd3-8720-7ece7138e592
6,red,17:55,17:55:58,R$ 693,42,R$ 1.801,80,R$ 835,38,c5fcb699-d3e6-47c3-af42-4a1111e4019aff8699c3-d942-4081-b918-04f2bffd7f49
14,black,17:55,17:55:28,R$ 1.435,98,R$ 1.954,68,R$ 382,20,4b593037-0d8b-4aa3-860e-793c1acae15e808f2788-7f44-49a2-ac41-4b1bc74f2777
8,black,17:54,17:54:58,R$ 698,88,R$ 1.261,26,R$ 1.790,88,b172a323-e03f-4458-9128-7db5eb532b2162a5c89e-1aea-483d-a436-3003e6578e4e
3,red,17:54,17:54:27,R$ 524,16,R$ 2.140,32,R$ 1.026,48,504a266e-5d56-4cf6-9886-05d52cec13c158cdbed2-a575-4f3d-b34e-745e240c9219
10,black,17:53,17:53:57,R$ 677,04,R$ 2.151,24,R$ 1.010,10,9c8ac847-d0bc-4ab1-9d1f-6d10ad446a760f3050f1-d3ad-4ea6-98c6-bb1bf8ee52db
2,red,17:53,17:53:27,R$ 638,82,R$ 2.260,44,R$ 644,28,b3a756ce-de54-440a-ac1a-6da191deb27c7ed0b563-039f-4db8-84c8-51cad9ee046e
3,red,17:52,17:52:57,R$ 414,96,R$ 2.085,72,R$ 1.168,44,499b6fd7-e9be-46f3-9396-2acc95f7321d138015b8-90c8-4313-885e-f92da8bf835e
2,red,17:52,17:52:27,R$ 485,94,R$ 1.889,16,R$ 1.840,02,71fcbb06-1c44-4f0c-b430-081f5d27df9e89730744-42e0-49c3-b038-f96eaf7e5ab7
1,red,17:51,17:51:57,R$ 677,04,R$ 2.145,78,R$ 1.506,96,5e494202-871b-4a29-b0f7-098ec3781c36da9dfa2a-87a1-4a80-9502-9a0f1fce528c
2,red,17:51,17:51:27,R$ 109,20,R$ 1.725,36,R$ 2.096,64,8e963642-5b9c-46f5-b281-fc183c41586c745498d0-97ed-49e1-b79c-8037c8d3c32b
12,black,17:50,17:50:57,R$ 1.736,28,R$ 1.561,56,R$ 720,72,1ce11758-896b-4028-a9e9-1a2283ea1a5ae226cd80-be7b-4f24-b034-ffc5deee235a
9,black,17:50,17:50:27,R$ 2.063,88,R$ 1.676,22,R$ 245,70,3bc6a55e-8645-4484-aa40-cff2e21d2610a2ce58ec-0021-4ab3-b409-43c81210ce0d
3,red,17:49,17:49:57,R$ 1.070,16,R$ 1.747,20,R$ 715,26,34a25607-c3d6-47de-9687-15dea66736510b774592-dacc-47a3-9090-464ce0be20fc
13,black,17:49,17:49:27,R$ 491,40,R$ 1.359,54,R$ 1.692,60,b342068d-d4b4-403b-838c-a8feffce0719e2001ba4-399b-466d-8bd3-5438ca4bc663
9,black,17:48,17:48:57,R$ 1.468,74,R$ 1.375,92,R$ 840,84,80516bf0-5123-4c69-9fe4-f69430c599151948e78c-61a3-4ea7-8406-a599b2765e7a
10,black,17:48,17:48:27,R$ 687,96,R$ 1.883,70,R$ 971,88,fa7e21ec-b3e5-4d62-9635-d0cc653fc1dfb3d9abfb-7dc2-467e-99dc-b99cbef170a7
4,red,17:47,17:47:57,R$ 1.081,08,R$ 1.960,14,R$ 649,74,c033f828-a2be-4cd3-a84d-b16fddaca23472ab7a78-61ad-4f7b-bfc5-08395100562e
3,red,17:47,17:47:27,R$ 202,02,R$ 1.850,94,R$ 1.807,26,25e66887-c59d-4c07-8c58-695ea7e056f4e1f5e9a3-d650-4a77-9aed-f797dab43414
1,red,17:46,17:46:57,R$ 1.725,36,R$ 1.648,92,R$ 393,12,0b8ae3e1-3677-4895-a60b-42347dd7464ff804f627-9b5c-4cb8-bfe4-ca59453f4699
9,black,17:46,17:46:27,R$ 152,88,R$ 1.763,58,R$ 1.987,44,8fe86505-51a7-4c90-8b34-6969dd2ce07eda3b1d3b-fbbc-43f6-a569-22f13e3b4a26
5,red,17:45,17:45:56,R$ 660,66,R$ 1.665,30,R$ 556,92,8774722a-c56a-4f61-86a9-bc0170b35f809914175e-c934-4f75-b87f-e8425f75ca88
14,black,17:45,17:45:26,R$ 791,70,R$ 1.687,14,R$ 234,78,3f90f0ac-1a63-495c-85b6-061cd2f79c700f6825a7-15b1-4c49-af70-269db75488cc
2,red,17:44,17:44:56,R$ 709,80,R$ 1.741,74,R$ 387,66,1624c9e3-1d55-42ee-8559-69747a2719870c0e7059-839a-48e3-8d1f-8548d670cab5
9,black,17:44,17:44:26,R$ 551,46,R$ 2.009,28,R$ 731,64,eeb579e1-003f-48e3-b2e7-00322a8434782ca5ce74-48b0-4c13-96f6-c61e7111b474
9,black,17:43,17:43:56,R$ 3.084,90,R$ 2.325,96,R$ 1.386,84,9100fecf-a2bb-4953-9cd8-ef670a9850da88f3f8d9-72d3-4402-97fd-30ba3f31119c
13,black,17:43,17:43:26,R$ 988,26,R$ 1.479,66,R$ 819,00,4393c197-6baa-4004-83c8-1181fbc7a188466ef64a-b4ef-4330-b9a6-d9965907a283
3,red,17:42,17:42:56,R$ 671,58,R$ 1.932,84,R$ 3.188,64,b2186820-bbdf-4bcb-b486-8b2200670cbee8836bef-bea9-4f0a-9324-4c36d9761440
7,red,17:42,17:42:26,R$ 491,40,R$ 1.725,36,R$ 1.588,86,27ca94fc-f17b-45a4-876d-c9d92d5eb7c7e0a4abae-eb84-4fc6-bd2f-c54b7237a535
5,red,17:41,17:41:56,R$ 780,78,R$ 1.883,70,R$ 1.092,00,ac8a1ade-66a0-441e-843b-9f3fa0db45d078c6ffaa-293d-4336-9285-6cdbbe272e33
9,black,17:41,17:41:26,R$ 698,88,R$ 1.719,90,R$ 671,58,7bdc27b7-7a33-45d1-a05a-452706322de0fa0f42db-43e3-4aab-8048-54854fa7a631
13,black,17:40,17:40:56,R$ 1.288,56,R$ 1.812,72,R$ 393,12,95899038-4b55-415b-b8b0-f8601f89c8d31824364c-6992-4262-8019-634f88376422
